"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
103.00,861.00,19393,1991,9,
103.00,1224.00,19393,1991,8,
103.00,1155.00,19805,1991,8,
103.00,1456.00,19790,1991,8,
103.00,708.00,19393,1991,10,
103.00,1192.00,20355,1991,11,
103.00,967.00,19386,1991,11,
103.00,630.00,20211,1991,11,
103.00,1294.00,19805,1991,12,
103.00,1033.00,20355,1991,12,
103.00,1760.00,19386,1991,12,
103.00,238.00,20019,1991,12,
103.00,806.00,19790,1991,12,
103.00,1381.00,19704,1991,12,
103.00,2553.00,20355,1991,12,
103.00,2072.00,19790,1991,12,
103.00,370.00,20211,1991,12,
103.00,418.00,19790,1991,1,
103.00,532.00,19991,1991,1,
103.00,2406.00,19977,1991,2,
103.00,640.00,19790,1991,2,
103.00,1430.00,19704,1991,2,
103.00,1349.00,19393,1991,4,
103.00,764.00,20355,1991,4,
103.00,589.00,19790,1991,4,
103.00,1068.00,19790,1991,2,
103.00,900.00,19790,1991,2,
103.00,601.00,19977,1991,2,
103.00,585.00,20355,1991,2,
103.00,688.00,20355,1991,2,
103.00,279.00,19790,1991,2,
103.00,1313.00,19805,1991,6,
103.00,2310.00,19790,1991,5,
103.00,193.00,20355,1991,5,
103.00,546.00,19393,1991,3,
103.00,695.00,20355,1991,3,
103.00,67.00,20211,1991,3,
103.00,1428.00,19805,1991,3,
103.00,642.00,20207,1991,7,
103.00,126.00,19386,1991,7,
103.00,1671.00,19790,1991,5,
103.00,429.00,20355,1991,5,
103.00,1476.00,19790,1991,5,
103.00,294.00,19687,1991,5,
103.00,853.00,19790,1991,6,
103.00,2003.00,19790,1991,6,
103.00,1167.00,19393,1991,9,
103.00,234.00,19687,1991,9,
103.00,794.00,19805,1991,7,
103.00,1157.00,20355,1991,7,
103.00,1723.00,20211,1991,7,
103.00,933.00,19805,1991,7,
103.00,2144.00,19977,1991,10,
103.00,630.00,20211,1991,8,
103.00,557.00,19386,1991,9,
103.00,1505.00,20355,1991,12,
103.00,1272.00,19790,1991,12,
103.00,605.00,19977,1991,12,
103.00,2133.00,19977,1991,12,
103.00,2305.00,20355,1991,11,
104.00,514.00,20355,1991,2,
104.00,693.00,19790,1991,2,
104.00,2276.00,19704,1991,2,
104.00,2442.00,19805,1991,2,
104.00,812.00,20314,1991,3,
104.00,1727.00,19805,1991,3,
104.00,520.00,20355,1991,3,
104.00,1476.00,19790,1991,3,
104.00,2148.00,19386,1991,5,
104.00,589.00,20046,1991,5,
104.00,1148.00,20295,1991,6,
104.00,1040.00,19805,1991,6,
104.00,474.00,19790,1991,4,
104.00,2521.00,19704,1991,4,
104.00,1005.00,19386,1991,8,
104.00,1728.00,20355,1991,8,
104.00,805.00,20355,1991,9,
104.00,406.00,20355,1991,9,
104.00,942.00,19991,1991,9,
104.00,1726.00,19704,1991,9,
104.00,1023.00,19790,1991,9,
104.00,729.00,19977,1991,8,
104.00,294.00,19687,1991,8,
104.00,1197.00,19386,1991,10,
104.00,1488.00,20211,1991,11,
104.00,1250.00,19393,1991,11,
104.00,2133.00,19386,1991,11,
104.00,2004.00,19393,1991,10,
104.00,936.00,19991,1991,12,
104.00,851.00,19805,1991,12,
104.00,1114.00,19393,1991,12,
104.00,1582.00,19977,1991,12,
104.00,2412.00,19704,1991,12,
104.00,861.00,19393,1991,12,
104.00,1172.00,20355,1991,1,
104.00,1649.00,19805,1991,1,
104.00,920.00,19805,1991,1,
104.00,1123.00,19805,1991,2,
104.00,2176.00,20295,1991,2,
104.00,1080.00,19790,1991,2,
104.00,961.00,19805,1991,2,
104.00,791.00,20355,1991,2,
104.00,1174.00,20211,1991,2,
104.00,1216.00,19977,1991,2,
104.00,861.00,19393,1991,6,
104.00,1148.00,19393,1991,5,
104.00,1017.00,19386,1991,5,
104.00,1201.00,19386,1991,5,
104.00,1530.00,19790,1991,5,
104.00,1250.00,19805,1991,5,
104.00,1783.00,19393,1991,5,
104.00,62.00,19678,1991,5,
104.00,1719.00,19790,1991,3,
104.00,1783.00,19393,1991,5,
104.00,113.00,20355,1991,5,
104.00,388.00,20355,1991,6,
104.00,604.00,19805,1991,9,
104.00,234.00,19790,1991,9,
104.00,1623.00,19977,1991,9,
104.00,911.00,19704,1991,9,
104.00,546.00,19393,1991,9,
104.00,978.00,19386,1991,9,
104.00,706.00,19393,1991,9,
104.00,1302.00,19386,1991,7,
104.00,677.00,19930,1991,7,
104.00,942.00,19991,1991,10,
104.00,51.00,19687,1991,10,
104.00,1735.00,19991,1991,10,
104.00,1791.00,19790,1991,9,
104.00,1045.00,19393,1991,8,
104.00,1984.00,20355,1991,8,
104.00,972.00,20207,1991,8,
104.00,91.00,20312,1991,8,
104.00,822.00,19704,1991,9,
104.00,304.00,20251,1991,12,
104.00,1950.00,19805,1991,12,
104.00,1638.00,19977,1991,12,
104.00,1152.00,20207,1991,12,
104.00,1152.00,20207,1991,12,
104.00,174.00,19790,1991,1,
104.00,1670.00,20211,1991,1,
104.00,2283.00,19991,1991,1,
104.00,1122.00,19707,1991,1,
104.00,631.00,19393,1991,1,
104.00,1180.00,19805,1991,1,
104.00,1133.00,19707,1991,1,
104.00,2378.00,19386,1991,1,
104.00,2242.00,19386,1991,2,
104.00,389.00,19687,1991,2,
104.00,677.00,19930,1991,2,
104.00,1998.00,19977,1991,4,
104.00,816.00,19991,1991,4,
104.00,911.00,19704,1991,4,
104.00,404.00,19790,1991,4,
104.00,471.00,20355,1991,4,
104.00,185.00,20211,1991,4,
104.00,2029.00,20355,1991,4,
104.00,700.00,20355,1991,4,
104.00,234.00,19790,1991,6,
104.00,1670.00,19805,1991,6,
104.00,936.00,19991,1991,4,
104.00,688.00,19790,1991,7,
104.00,1085.00,19805,1991,7,
104.00,2148.00,20355,1991,7,
104.00,630.00,20211,1991,7,
104.00,1050.00,19977,1991,7,
104.00,1456.00,19790,1991,6,
104.00,618.00,19805,1991,6,
104.00,1899.00,19386,1991,6,
104.00,2400.00,19977,1991,6,
104.00,788.00,19790,1991,6,
104.00,2008.00,19805,1991,6,
104.00,437.00,19687,1991,6,
104.00,589.00,20355,1991,10,
104.00,897.00,20295,1991,10,
104.00,2189.00,19977,1991,10,
104.00,557.00,20355,1991,10,
104.00,1638.00,19977,1991,10,
104.00,1494.00,19790,1991,7,
104.00,2151.00,19977,1991,7,
104.00,742.00,19790,1991,10,
104.00,462.00,20355,1991,10,
104.00,938.00,19386,1991,9,
104.00,1237.00,19393,1991,12,
104.00,2412.00,20355,1991,12,
104.00,826.00,19393,1991,12,
104.00,1235.00,19805,1991,12,
104.00,688.00,20355,1991,12,
104.00,688.00,19805,1991,12,
104.00,255.00,20251,1991,1,
104.00,1825.00,19790,1991,1,
104.00,354.00,20355,1991,1,
104.00,1215.00,19790,1991,1,
104.00,549.00,19393,1991,2,
104.00,998.00,19805,1991,3,
104.00,1845.00,19790,1991,3,
104.00,1035.00,19805,1991,5,
104.00,615.00,19393,1991,5,
104.00,1014.00,19790,1991,5,
104.00,2438.00,19386,1991,5,
104.00,585.00,20355,1991,5,
104.00,1493.00,19805,1991,5,
104.00,1012.00,20211,1991,3,
104.00,1671.00,19790,1991,3,
104.00,808.00,19704,1991,7,
104.00,549.00,19393,1991,7,
104.00,1993.00,19790,1991,8,
104.00,623.00,19393,1991,8,
104.00,1037.00,20207,1991,9,
104.00,413.00,19386,1991,8,
104.00,126.00,19386,1991,8,
104.00,1045.00,19393,1991,8,
104.00,957.00,20355,1991,8,
104.00,1632.00,20355,1991,8,
104.00,1564.00,19790,1991,8,
104.00,972.00,20207,1991,8,
104.00,967.00,19386,1991,8,
104.00,931.00,19386,1991,8,
104.00,2588.00,19386,1991,11,
104.00,110.00,20211,1991,9,
104.00,110.00,19930,1991,9,
104.00,816.00,19790,1991,10,
104.00,2491.00,20355,1991,10,
104.00,745.00,20355,1991,10,
104.00,793.00,20355,1991,10,
104.00,2470.00,19805,1991,10,
104.00,515.00,19805,1991,10,
104.00,2318.00,19805,1991,10,
104.00,693.00,20355,1991,9,
104.00,255.00,20251,1991,11,
104.00,1419.00,19393,1991,11,
104.00,397.00,19385,1991,12,
104.00,484.00,19790,1991,11,
104.00,952.00,19790,1991,11,
104.00,679.00,19687,1991,11,
104.00,678.00,19704,1991,11,
104.00,407.00,20355,1991,12,
105.00,2004.00,19393,1991,1,
105.00,468.00,19977,1991,1,
105.00,901.00,19790,1991,1,
105.00,460.00,19393,1991,4,
105.00,1319.00,19790,1991,4,
105.00,1411.00,19386,1991,4,
105.00,807.00,19393,1991,4,
105.00,1530.00,19790,1991,4,
105.00,1205.00,20211,1991,4,
105.00,1157.00,19991,1991,4,
105.00,1700.00,19704,1991,4,
105.00,782.00,20355,1991,4,
105.00,2339.00,20355,1991,4,
105.00,889.00,19790,1991,6,
105.00,1993.00,19805,1991,6,
105.00,916.00,19805,1991,6,
105.00,1207.00,19805,1991,6,
105.00,764.00,19930,1991,6,
105.00,741.00,20355,1991,6,
105.00,613.00,20355,1991,4,
105.00,751.00,19991,1991,4,
105.00,1172.00,19790,1991,5,
105.00,957.00,19393,1991,7,
105.00,2298.00,19805,1991,7,
105.00,2158.00,19704,1991,7,
105.00,500.00,19805,1991,6,
105.00,1476.00,19393,1991,6,
105.00,1099.00,19977,1991,6,
105.00,2283.00,19805,1991,6,
105.00,865.00,19790,1991,6,
105.00,1744.00,19790,1991,6,
105.00,1564.00,19805,1991,6,
105.00,2470.00,19790,1991,6,
105.00,1759.00,19805,1991,6,
105.00,523.00,20207,1991,10,
105.00,487.00,19805,1991,10,
105.00,470.00,20355,1991,10,
105.00,570.00,19790,1991,10,
105.00,807.00,19393,1991,10,
105.00,688.00,19790,1991,10,
105.00,769.00,20355,1991,7,
105.00,65.00,19805,1991,7,
105.00,566.00,20355,1991,7,
105.00,1157.00,19977,1991,10,
105.00,1957.00,19790,1991,10,
105.00,531.00,20355,1991,12,
105.00,946.00,19704,1991,12,
105.00,272.00,20355,1991,12,
105.00,1634.00,19805,1991,12,
105.00,659.00,19386,1991,12,
105.00,112.00,19930,1991,12,
105.00,1310.00,19393,1991,12,
105.00,1640.00,19790,1991,1,
105.00,51.00,19687,1991,2,
105.00,1747.00,19805,1991,3,
105.00,1220.00,19704,1991,3,
105.00,70.00,19790,1991,5,
105.00,255.00,20355,1991,5,
105.00,1839.00,19805,1991,5,
105.00,2063.00,19805,1991,3,
105.00,561.00,20355,1991,3,
105.00,862.00,19790,1991,3,
105.00,862.00,19790,1991,3,
105.00,2358.00,19805,1991,1,
105.00,542.00,19790,1991,1,
105.00,2217.00,19704,1991,1,
105.00,236.00,20295,1991,1,
105.00,614.00,20355,1991,1,
105.00,812.00,20314,1991,1,
105.00,1093.00,20355,1991,7,
105.00,471.00,19386,1991,7,
105.00,120.00,20251,1991,7,
105.00,2059.00,19977,1991,7,
105.00,67.00,20211,1991,7,
105.00,763.00,19704,1991,8,
105.00,1004.00,19386,1991,8,
105.00,680.00,20355,1991,8,
105.00,846.00,19790,1991,9,
105.00,1085.00,19790,1991,10,
105.00,1279.00,19977,1991,10,
105.00,874.00,20355,1991,10,
105.00,457.00,20355,1991,10,
105.00,1210.00,19790,1991,10,
105.00,1463.00,19790,1991,11,
105.00,117.00,19805,1991,11,
105.00,1334.00,19991,1991,11,
105.00,2268.00,20355,1991,11,
105.00,2148.00,19704,1991,12,
105.00,903.00,20355,1991,12,
105.00,1444.00,19930,1991,2,
105.00,787.00,20355,1991,2,
105.00,412.00,20355,1991,2,
105.00,572.00,19393,1991,2,
105.00,1488.00,19386,1991,2,
105.00,130.00,19977,1991,3,
105.00,1489.00,19991,1991,3,
105.00,156.00,19805,1991,3,
105.00,661.00,20355,1991,4,
105.00,794.00,19805,1991,4,
105.00,1260.00,19805,1991,5,
105.00,852.00,19790,1991,5,
105.00,1671.00,19991,1991,5,
105.00,1582.00,19977,1991,6,
105.00,1074.00,19790,1991,4,
105.00,1515.00,19805,1991,7,
105.00,1172.00,20355,1991,8,
105.00,1040.00,19805,1991,8,
105.00,1437.00,19790,1991,8,
105.00,1342.00,19393,1991,9,
105.00,1666.00,19977,1991,8,
105.00,1187.00,19393,1991,8,
105.00,1022.00,19805,1991,8,
105.00,109.00,20237,1991,8,
105.00,1027.00,19386,1991,8,
105.00,142.00,20211,1991,10,
105.00,1198.00,19805,1991,11,
105.00,833.00,19704,1991,11,
105.00,987.00,19790,1991,11,
105.00,714.00,19393,1991,11,
105.00,615.00,19393,1991,10,
105.00,83.00,19930,1991,12,
105.00,135.00,19393,1991,12,
105.00,1293.00,19930,1991,12,
105.00,1774.00,19704,1991,1,
105.00,629.00,20355,1991,1,
105.00,1846.00,19704,1991,2,
105.00,1128.00,19977,1991,2,
105.00,1157.00,20295,1991,2,
105.00,641.00,19790,1991,4,
105.00,905.00,19790,1991,4,
105.00,2553.00,19704,1991,4,
105.00,1272.00,19977,1991,2,
105.00,1167.00,19393,1991,2,
105.00,781.00,20211,1991,2,
105.00,964.00,19805,1991,2,
105.00,1069.00,19790,1991,2,
105.00,1310.00,19393,1991,2,
105.00,837.00,20211,1991,6,
105.00,908.00,20355,1991,6,
105.00,1239.00,19790,1991,5,
105.00,900.00,19790,1991,5,
105.00,585.00,20355,1991,5,
105.00,1944.00,19977,1991,5,
105.00,1046.00,19805,1991,5,
105.00,2818.00,19977,1991,5,
105.00,843.00,19790,1991,5,
105.00,889.00,19790,1991,7,
105.00,1456.00,19385,1991,7,
105.00,1499.00,19991,1991,7,
105.00,1211.00,19393,1991,7,
105.00,2503.00,19977,1991,5,
105.00,743.00,19790,1991,5,
105.00,2412.00,20355,1991,5,
105.00,1827.00,19977,1991,5,
105.00,1205.00,19991,1991,5,
105.00,956.00,19991,1991,6,
105.00,998.00,19805,1991,9,
105.00,931.00,19790,1991,9,
105.00,381.00,20384,1991,9,
105.00,398.00,20355,1991,9,
105.00,1437.00,19790,1991,7,
105.00,2445.00,20355,1991,7,
105.00,744.00,19805,1991,7,
105.00,2004.00,19393,1991,11,
105.00,957.00,19393,1991,8,
105.00,2298.00,19805,1991,8,
105.00,557.00,20355,1991,9,
105.00,900.00,20355,1991,9,
105.00,1766.00,19805,1991,12,
105.00,443.00,20355,1991,12,
105.00,744.00,19393,1991,11,
105.00,274.00,19790,1991,11,
105.00,2445.00,19386,1991,11,
106.00,761.00,20355,1991,1,
106.00,442.00,19670,1991,2,
106.00,619.00,20355,1991,2,
106.00,120.00,19930,1991,3,
106.00,772.00,19805,1991,4,
106.00,903.00,19805,1991,3,
106.00,1225.00,19805,1991,3,
106.00,1493.00,19790,1991,3,
106.00,374.00,19805,1991,3,
106.00,2440.00,19386,1991,5,
106.00,693.00,20355,1991,5,
106.00,211.00,19687,1991,5,
106.00,397.00,19393,1991,6,
106.00,1047.00,20355,1991,6,
106.00,1553.00,19386,1991,6,
106.00,1172.00,20355,1991,6,
106.00,1476.00,19790,1991,4,
106.00,1925.00,19977,1991,4,
106.00,900.00,20355,1991,7,
106.00,386.00,19977,1991,8,
106.00,1300.00,19704,1991,8,
106.00,1025.00,19977,1991,8,
106.00,160.00,20211,1991,8,
106.00,174.00,19704,1991,8,
106.00,1671.00,19790,1991,8,
106.00,903.00,20355,1991,8,
106.00,590.00,20355,1991,8,
106.00,55.00,19977,1991,8,
106.00,1957.00,19805,1991,9,
106.00,2609.00,19805,1991,9,
106.00,2171.00,19977,1991,9,
106.00,1463.00,19704,1991,8,
106.00,1884.00,19977,1991,8,
106.00,397.00,19385,1991,9,
106.00,2289.00,19805,1991,10,
106.00,656.00,19977,1991,11,
106.00,1217.00,19977,1991,11,
106.00,1293.00,19930,1991,11,
106.00,135.00,19393,1991,11,
106.00,1569.00,19805,1991,11,
106.00,2057.00,20355,1991,11,
106.00,175.00,19790,1991,12,
106.00,1441.00,19393,1991,12,
106.00,888.00,20355,1991,12,
106.00,689.00,19790,1991,1,
106.00,1929.00,20211,1991,1,
106.00,1332.00,19790,1991,2,
106.00,1416.00,19805,1991,4,
106.00,374.00,19805,1991,4,
106.00,2489.00,19805,1991,2,
106.00,2469.00,19977,1991,2,
106.00,432.00,20355,1991,5,
106.00,1950.00,19805,1991,6,
106.00,1313.00,19790,1991,7,
106.00,826.00,19393,1991,7,
106.00,868.00,20355,1991,5,
106.00,956.00,19977,1991,5,
106.00,706.00,20355,1991,6,
106.00,495.00,19704,1991,6,
106.00,1147.00,20355,1991,9,
106.00,1144.00,19805,1991,9,
106.00,1310.00,19393,1991,9,
106.00,1197.00,20355,1991,7,
106.00,1879.00,19977,1991,10,
106.00,859.00,19805,1991,11,
106.00,1684.00,19790,1991,11,
106.00,1148.00,19393,1991,11,
106.00,865.00,19790,1991,9,
106.00,1744.00,19790,1991,9,
106.00,608.00,20355,1991,8,
106.00,1379.00,19991,1991,8,
106.00,96.00,19790,1991,8,
106.00,176.00,20251,1991,8,
106.00,1201.00,19805,1991,9,
106.00,1622.00,19977,1991,12,
106.00,570.00,19790,1991,11,
106.00,785.00,20355,1991,11,
106.00,983.00,19704,1991,11,
106.00,1441.00,19393,1991,11,
106.00,104.00,20211,1991,11,
106.00,2300.00,20295,1991,1,
106.00,907.00,19393,1991,1,
106.00,1292.00,20355,1991,1,
106.00,2135.00,19805,1991,1,
106.00,185.00,20211,1991,2,
106.00,1040.00,19704,1991,2,
106.00,615.00,19393,1991,2,
106.00,1012.00,19805,1991,2,
106.00,906.00,19991,1991,2,
106.00,589.00,20046,1991,2,
106.00,914.00,19805,1991,1,
106.00,193.00,20355,1991,4,
106.00,396.00,19805,1991,4,
106.00,2276.00,19386,1991,4,
106.00,744.00,19393,1991,4,
106.00,2446.00,19977,1991,4,
106.00,1972.00,20211,1991,4,
106.00,234.00,19790,1991,4,
106.00,689.00,19805,1991,4,
106.00,300.00,19952,1991,6,
106.00,549.00,19393,1991,6,
106.00,861.00,19393,1991,6,
106.00,987.00,19790,1991,6,
106.00,1671.00,19790,1991,6,
106.00,1530.00,19790,1991,6,
106.00,1025.00,19805,1991,6,
106.00,1879.00,20211,1991,6,
106.00,4215.00,19977,1991,6,
106.00,488.00,19790,1991,6,
106.00,576.00,20355,1991,9,
106.00,1684.00,19805,1991,10,
106.00,1660.00,19991,1991,10,
106.00,462.00,20207,1991,10,
106.00,938.00,19977,1991,10,
106.00,592.00,20355,1991,10,
106.00,762.00,19386,1991,10,
106.00,48.00,20237,1991,7,
106.00,586.00,20355,1991,7,
106.00,622.00,19977,1991,10,
106.00,689.00,19977,1991,10,
106.00,896.00,19790,1991,10,
106.00,860.00,20355,1991,9,
106.00,1182.00,20355,1991,9,
106.00,1507.00,19805,1991,12,
106.00,785.00,20355,1991,12,
106.00,2053.00,20295,1991,1,
106.00,2033.00,20295,1991,1,
106.00,1389.00,19704,1991,1,
106.00,1957.00,19704,1991,1,
106.00,605.00,20355,1991,1,
106.00,934.00,19393,1991,3,
106.00,384.00,20355,1991,3,
106.00,2704.00,20355,1991,3,
106.00,296.00,20355,1991,3,
106.00,2059.00,19977,1991,3,
106.00,916.00,19977,1991,5,
106.00,2431.00,20355,1991,5,
106.00,587.00,19393,1991,5,
106.00,1182.00,19386,1991,5,
106.00,317.00,19704,1991,5,
106.00,97.00,19790,1991,5,
106.00,668.00,19977,1991,5,
106.00,1671.00,19991,1991,3,
106.00,1431.00,19977,1991,3,
106.00,1416.00,19805,1991,3,
106.00,1591.00,20211,1991,3,
106.00,1877.00,19977,1991,3,
106.00,1379.00,19805,1991,1,
106.00,726.00,19393,1991,1,
106.00,1416.00,20355,1991,1,
106.00,572.00,19393,1991,1,
106.00,1108.00,19977,1991,1,
106.00,1185.00,19977,1991,5,
106.00,1035.00,20211,1991,5,
106.00,1339.00,20355,1991,8,
106.00,1192.00,19670,1991,8,
106.00,1078.00,20355,1991,7,
106.00,1212.00,19977,1991,7,
106.00,3383.00,19790,1991,8,
106.00,166.00,20251,1991,8,
106.00,1250.00,20207,1991,8,
106.00,1554.00,20211,1991,8,
106.00,1250.00,20207,1991,8,
106.00,1719.00,19790,1991,8,
106.00,1302.00,19805,1991,9,
106.00,2213.00,19805,1991,10,
106.00,174.00,19790,1991,10,
106.00,659.00,20355,1991,9,
106.00,788.00,20355,1991,11,
106.00,1015.00,19790,1991,12,
106.00,1313.00,19790,1991,12,
106.00,45.00,20384,1991,12,
106.00,474.00,19687,1991,12,
106.00,633.00,20211,1991,11,
106.00,1783.00,19393,1991,11,
106.00,920.00,19805,1991,12,
106.00,846.00,19790,1991,12,
107.00,1212.00,20355,1991,1,
107.00,708.00,19790,1991,1,
107.00,867.00,19704,1991,1,
107.00,1671.00,19790,1991,1,
107.00,112.00,19930,1991,1,
107.00,601.00,19790,1991,4,
107.00,443.00,20355,1991,4,
107.00,1065.00,19977,1991,4,
107.00,1007.00,19790,1991,4,
107.00,2227.00,20355,1991,4,
107.00,1965.00,19790,1991,4,
107.00,528.00,20295,1991,4,
107.00,1725.00,19393,1991,4,
107.00,772.00,20355,1991,4,
107.00,2690.00,19805,1991,4,
107.00,1136.00,19393,1991,4,
107.00,823.00,19977,1991,6,
107.00,2381.00,19704,1991,6,
107.00,1046.00,19805,1991,4,
107.00,410.00,20295,1991,4,
107.00,682.00,20355,1991,7,
107.00,2189.00,19977,1991,7,
107.00,1058.00,19930,1991,7,
107.00,950.00,20211,1991,7,
107.00,1035.00,19805,1991,7,
107.00,83.00,19930,1991,6,
107.00,1165.00,20295,1991,6,
107.00,67.00,19687,1991,6,
107.00,993.00,19393,1991,6,
107.00,804.00,20355,1991,6,
107.00,1972.00,19704,1991,6,
107.00,810.00,19790,1991,6,
107.00,335.00,19790,1991,10,
107.00,97.00,19790,1991,10,
107.00,1766.00,19790,1991,10,
107.00,1250.00,19393,1991,10,
107.00,659.00,20355,1991,10,
107.00,734.00,20355,1991,7,
107.00,1791.00,19790,1991,10,
107.00,1569.00,19386,1991,10,
107.00,673.00,20355,1991,10,
107.00,1903.00,19977,1991,10,
107.00,908.00,19977,1991,10,
107.00,610.00,20355,1991,10,
107.00,1142.00,19790,1991,9,
107.00,1846.00,19704,1991,12,
107.00,2447.00,19805,1991,12,
107.00,741.00,20355,1991,12,
107.00,1003.00,19790,1991,12,
107.00,949.00,19393,1991,12,
107.00,1250.00,19393,1991,12,
107.00,2311.00,19704,1991,1,
107.00,508.00,20355,1991,1,
107.00,832.00,19805,1991,1,
107.00,735.00,19393,1991,2,
107.00,2143.00,20295,1991,2,
107.00,1137.00,19977,1991,2,
107.00,826.00,19393,1991,3,
107.00,1211.00,19393,1991,3,
107.00,2283.00,19991,1991,5,
107.00,1422.00,19977,1991,3,
107.00,867.00,19704,1991,3,
107.00,1110.00,19392,1991,3,
107.00,1805.00,20355,1991,3,
107.00,451.00,20355,1991,1,
107.00,2242.00,20355,1991,1,
107.00,418.00,19790,1991,7,
107.00,589.00,19790,1991,7,
107.00,1504.00,20211,1991,7,
107.00,897.00,20295,1991,7,
107.00,1003.00,19393,1991,7,
107.00,880.00,19790,1991,8,
107.00,557.00,19805,1991,8,
107.00,837.00,19790,1991,8,
107.00,1220.00,19991,1991,8,
107.00,1750.00,20295,1991,8,
107.00,751.00,20355,1991,8,
107.00,1009.00,19977,1991,9,
107.00,645.00,20355,1991,10,
107.00,1085.00,20355,1991,10,
107.00,4983.00,20057,1991,10,
107.00,693.00,20355,1991,10,
107.00,1259.00,19977,1991,10,
107.00,695.00,19790,1991,10,
107.00,974.00,20355,1991,9,
107.00,2579.00,19805,1991,11,
107.00,351.00,19790,1991,11,
107.00,571.00,19393,1991,12,
107.00,1247.00,20207,1991,12,
107.00,590.00,20355,1991,11,
107.00,129.00,19704,1991,11,
107.00,1158.00,20355,1991,11,
107.00,2356.00,19805,1991,12,
107.00,1011.00,19977,1991,2,
107.00,381.00,20355,1991,2,
107.00,1737.00,19805,1991,2,
107.00,1742.00,19386,1991,3,
107.00,1341.00,19704,1991,3,
107.00,110.00,19805,1991,3,
107.00,174.00,19790,1991,4,
107.00,234.00,19790,1991,3,
107.00,725.00,19704,1991,5,
107.00,2289.00,19805,1991,6,
107.00,846.00,20355,1991,4,
107.00,577.00,20207,1991,7,
107.00,2554.00,19991,1991,8,
107.00,613.00,20355,1991,8,
107.00,742.00,19790,1991,8,
107.00,1088.00,19805,1991,8,
107.00,1979.00,20211,1991,6,
107.00,2166.00,20355,1991,9,
107.00,1118.00,19805,1991,9,
107.00,2588.00,20355,1991,9,
107.00,1368.00,19991,1991,9,
107.00,51.00,19687,1991,9,
107.00,51.00,19687,1991,8,
107.00,705.00,19805,1991,11,
107.00,1189.00,19991,1991,11,
107.00,81.00,19704,1991,11,
107.00,199.00,19977,1991,11,
107.00,1341.00,19805,1991,10,
107.00,1004.00,19386,1991,12,
107.00,1259.00,19386,1991,12,
107.00,759.00,19393,1991,12,
107.00,1501.00,19805,1991,12,
107.00,414.00,19393,1991,12,
107.00,1946.00,19805,1991,12,
107.00,771.00,20355,1991,1,
107.00,1967.00,19805,1991,2,
107.00,1113.00,20355,1991,4,
107.00,506.00,20355,1991,4,
107.00,89.00,19687,1991,2,
107.00,459.00,20355,1991,2,
107.00,2242.00,19386,1991,2,
107.00,557.00,20355,1991,5,
107.00,941.00,19393,1991,5,
107.00,1208.00,20355,1991,5,
107.00,143.00,20211,1991,5,
107.00,397.00,19385,1991,7,
107.00,1189.00,19386,1991,7,
107.00,1671.00,19790,1991,5,
107.00,91.00,19952,1991,5,
107.00,147.00,20046,1991,5,
107.00,388.00,20355,1991,5,
107.00,2548.00,20211,1991,6,
107.00,1492.00,19991,1991,9,
107.00,619.00,19790,1991,9,
107.00,936.00,19704,1991,9,
107.00,1261.00,20211,1991,7,
107.00,1956.00,19386,1991,7,
107.00,1728.00,20355,1991,7,
107.00,2148.00,19704,1991,7,
107.00,1431.00,19386,1991,10,
107.00,861.00,19393,1991,10,
107.00,619.00,19790,1991,11,
107.00,1167.00,19704,1991,9,
107.00,560.00,19977,1991,9,
107.00,377.00,20355,1991,8,
107.00,682.00,20355,1991,8,
107.00,758.00,20355,1991,8,
107.00,2172.00,20355,1991,8,
107.00,1214.00,19977,1991,8,
107.00,389.00,20355,1991,9,
107.00,785.00,20355,1991,12,
107.00,1529.00,19977,1991,12,
107.00,1247.00,20207,1991,12,
107.00,393.00,19790,1991,11,
107.00,2176.00,19704,1991,11,
107.00,1606.00,19991,1991,11,
107.00,55.00,19704,1991,11,
108.00,571.00,19393,1991,1,
108.00,318.00,19670,1991,1,
108.00,527.00,19790,1991,2,
108.00,767.00,19790,1991,2,
108.00,29.00,19930,1991,2,
108.00,595.00,20355,1991,2,
108.00,682.00,19386,1991,3,
108.00,185.00,19704,1991,3,
108.00,2039.00,19790,1991,3,
108.00,2553.00,19386,1991,3,
108.00,1121.00,20384,1991,3,
108.00,2086.00,19704,1991,3,
108.00,1463.00,19790,1991,3,
108.00,967.00,19805,1991,3,
108.00,1003.00,20355,1991,3,
108.00,965.00,19805,1991,3,
108.00,549.00,19393,1991,3,
108.00,1041.00,19790,1991,3,
108.00,2579.00,19977,1991,3,
108.00,916.00,19393,1991,5,
108.00,604.00,19386,1991,5,
108.00,946.00,19991,1991,5,
108.00,407.00,19805,1991,5,
108.00,1197.00,19704,1991,5,
108.00,1087.00,19805,1991,5,
108.00,1718.00,19386,1991,4,
108.00,2057.00,19805,1991,6,
108.00,3375.00,19386,1991,6,
108.00,1211.00,19393,1991,4,
108.00,956.00,19991,1991,4,
108.00,956.00,19790,1991,4,
108.00,1170.00,20207,1991,7,
108.00,1888.00,19805,1991,7,
108.00,751.00,20355,1991,7,
108.00,1369.00,19704,1991,7,
108.00,1045.00,19952,1991,8,
108.00,824.00,19805,1991,8,
108.00,789.00,19704,1991,8,
108.00,1249.00,19704,1991,8,
108.00,2458.00,19805,1991,8,
108.00,1032.00,19952,1991,8,
