"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
324.00,1257.00,20355,1998,5,
324.00,1015.00,19704,1998,5,
324.00,756.00,19930,1998,5,
324.00,650.00,19991,1998,8,
324.00,2442.00,19805,1998,11,
324.00,882.00,20046,1998,11,
324.00,1183.00,20243,1998,3,
324.00,986.00,19393,1998,3,
324.00,2579.00,19704,1998,5,
324.00,2579.00,20211,1998,8,
324.00,862.00,19790,1998,3,
324.00,1506.00,19704,1998,4,
324.00,1080.00,20437,1998,4,
324.00,2553.00,19790,1998,6,
324.00,1263.00,19790,1998,9,
324.00,1336.00,19393,1998,10,
324.00,2425.00,19991,1998,11,
324.00,1821.00,20211,1998,12,
324.00,1317.00,19393,1998,1,
324.00,707.00,20314,1998,4,
324.00,707.00,20314,1998,4,
324.00,1982.00,19790,1998,6,
325.00,1037.00,20436,1998,2,
325.00,533.00,20355,1998,6,
325.00,2242.00,19704,1998,6,
325.00,787.00,19930,1998,4,
325.00,1140.00,19386,1998,6,
325.00,282.00,20170,1998,9,
325.00,1591.00,20211,1998,8,
325.00,2158.00,19704,1998,8,
325.00,1982.00,19790,1998,10,
325.00,1955.00,19805,1998,12,
325.00,1187.00,19393,1998,1,
325.00,260.00,20237,1998,4,
325.00,1982.00,19790,1998,4,
325.00,904.00,20355,1998,6,
325.00,1005.00,19790,1998,9,
325.00,1441.00,19977,1998,9,
325.00,2106.00,19386,1998,10,
325.00,1591.00,20211,1998,10,
325.00,0.00,20312,1998,7,
325.00,838.00,19790,1998,2,
325.00,399.00,19385,1998,3,
325.00,2329.00,19991,1998,5,
325.00,1998.00,19386,1998,11,
325.00,936.00,19393,1998,11,
325.00,110.00,19790,1998,1,
325.00,158.00,20237,1998,2,
325.00,1005.00,19790,1998,2,
325.00,933.00,19977,1998,9,
326.00,1133.00,19386,1998,3,
326.00,1998.00,19704,1998,5,
326.00,1048.00,20211,1998,5,
326.00,998.00,19790,1998,11,
326.00,1972.00,19790,1998,11,
326.00,1848.00,19790,1998,1,
326.00,2405.00,19977,1998,7,
326.00,1501.00,19393,1998,12,
326.00,742.00,19687,1998,1,
326.00,981.00,19393,1998,1,
326.00,621.00,19385,1998,3,
326.00,407.00,19977,1998,6,
326.00,735.00,19790,1998,7,
326.00,861.00,20211,1998,12,
326.00,1180.00,19393,1998,2,
326.00,2442.00,20355,1998,1,
326.00,1478.00,19393,1998,2,
326.00,1313.00,19977,1998,5,
326.00,1455.00,19393,1998,7,
326.00,2116.00,20344,1998,4,
326.00,1133.00,20355,1998,10,
327.00,2345.00,19790,1998,1,
327.00,1911.00,19704,1998,3,
327.00,1330.00,19977,1998,4,
327.00,1156.00,19790,1998,6,
327.00,1330.00,19393,1998,1,
327.00,1330.00,19977,1998,5,
327.00,479.00,19687,1998,6,
327.00,370.00,20170,1998,9,
327.00,1498.00,19977,1998,9,
327.00,1166.00,20355,1998,10,
327.00,1751.00,19805,1998,5,
327.00,1368.00,19393,1998,5,
327.00,2132.00,19805,1998,5,
327.00,604.00,19393,1998,8,
327.00,1574.00,19393,1998,7,
327.00,980.00,20143,1998,9,
327.00,2425.00,19991,1998,11,
327.00,1129.00,19393,1998,12,
327.00,1968.00,20147,1998,2,
327.00,169.00,19687,1998,2,
327.00,2017.00,19790,1998,3,
327.00,2392.00,19704,1998,3,
327.00,1204.00,20355,1998,4,
327.00,1623.00,19977,1998,8,
327.00,983.00,19393,1998,9,
327.00,1054.00,20355,1998,12,
327.00,1174.00,19386,1998,7,
328.00,2286.00,19393,1998,2,
328.00,2419.00,19805,1998,2,
328.00,1076.00,19393,1998,7,
328.00,377.00,20170,1998,11,
328.00,129.00,20211,1998,1,
328.00,1439.00,20207,1998,2,
328.00,2704.00,20436,1998,3,
328.00,1124.00,19805,1998,8,
328.00,1050.00,20297,1998,11,
328.00,483.00,19393,1998,4,
328.00,1805.00,20211,1998,4,
328.00,1021.00,20170,1998,9,
328.00,552.00,20211,1998,9,
328.00,4215.00,19977,1998,7,
328.00,1574.00,19393,1998,7,
328.00,726.00,20192,1998,11,
328.00,751.00,19991,1998,11,
328.00,753.00,20355,1998,1,
328.00,1518.00,19790,1998,2,
328.00,2106.00,20355,1998,2,
328.00,905.00,19790,1998,6,
328.00,1879.00,19393,1998,8,
328.00,1433.00,20436,1998,9,
328.00,366.00,19687,1998,10,
329.00,2358.00,19977,1998,3,
329.00,1189.00,20143,1998,2,
329.00,1670.00,19805,1998,5,
329.00,1481.00,19790,1998,8,
329.00,1333.00,19991,1998,8,
329.00,1210.00,20211,1998,8,
329.00,1180.00,19393,1998,11,
329.00,1814.00,20211,1998,2,
329.00,512.00,19393,1998,2,
329.00,2700.00,19977,1998,5,
329.00,1403.00,19393,1998,7,
329.00,119.00,20237,1998,2,
329.00,892.00,20355,1998,5,
329.00,1968.00,19790,1998,5,
329.00,815.00,19994,1998,12,
329.00,1011.00,20437,1998,7,
329.00,1586.00,19704,1998,3,
329.00,1524.00,19386,1998,5,
329.00,1982.00,19790,1998,5,
329.00,1263.00,20355,1998,8,
329.00,2704.00,19790,1998,8,
329.00,850.00,19977,1998,12,
329.00,939.00,19930,1998,7,
330.00,491.00,20366,1998,2,
330.00,1518.00,19790,1998,6,
330.00,199.00,19930,1998,5,
330.00,183.00,19805,1998,8,
330.00,1054.00,20355,1998,7,
330.00,749.00,19393,1998,9,
330.00,896.00,19393,1998,11,
330.00,649.00,19930,1998,7,
330.00,1944.00,20211,1998,2,
330.00,608.00,19393,1998,3,
330.00,1167.00,19790,1998,8,
330.00,1599.00,19790,1998,8,
330.00,920.00,19393,1998,8,
330.00,1739.00,19977,1998,12,
330.00,722.00,19393,1998,12,
330.00,790.00,19393,1998,12,
330.00,5675.00,19386,1998,1,
330.00,0.00,20312,1998,1,
330.00,479.00,19687,1998,4,
330.00,1092.00,19930,1998,4,
330.00,1599.00,19790,1998,6,
330.00,1391.00,20211,1998,8,
330.00,2304.00,19994,1998,8,
330.00,2469.00,20436,1998,10,
330.00,1439.00,20207,1998,11,
330.00,563.00,20355,1998,11,
330.00,1137.00,20355,1998,11,
330.00,1626.00,20211,1998,12,
330.00,1381.00,19704,1998,1,
330.00,705.00,19386,1998,2,
330.00,37.00,20146,1998,9,
330.00,1050.00,19977,1998,9,
330.00,1783.00,19386,1998,10,
331.00,1317.00,19393,1998,3,
331.00,1972.00,19790,1998,6,
331.00,1972.00,19393,1998,6,
331.00,1266.00,19805,1998,4,
331.00,27.00,19690,1998,10,
331.00,1263.00,20355,1998,10,
331.00,1183.00,20312,1998,10,
331.00,2039.00,19393,1998,1,
331.00,674.00,19977,1998,2,
331.00,1492.00,19393,1998,4,
331.00,1211.00,19393,1998,7,
331.00,908.00,19977,1998,6,
331.00,957.00,19393,1998,9,
331.00,936.00,20437,1998,9,
331.00,1180.00,19991,1998,10,
331.00,721.00,19991,1998,5,
331.00,2401.00,19386,1998,6,
331.00,466.00,19393,1998,7,
331.00,1982.00,19790,1998,11,
331.00,550.00,20355,1998,12,
331.00,437.00,19687,1998,7,
331.00,1842.00,19393,1998,1,
331.00,1996.00,19977,1998,3,
331.00,1723.00,19991,1998,10,
331.00,2369.00,20211,1998,10,
332.00,861.00,20243,1998,3,
332.00,2116.00,19704,1998,5,
332.00,1634.00,19805,1998,7,
332.00,639.00,19991,1998,7,
332.00,630.00,19977,1998,7,
332.00,426.00,20170,1998,9,
332.00,2704.00,20355,1998,11,
332.00,2257.00,19790,1998,1,
332.00,1408.00,19790,1998,3,
332.00,483.00,19393,1998,3,
332.00,169.00,19687,1998,5,
332.00,2527.00,20355,1998,5,
332.00,677.00,19930,1998,7,
332.00,2379.00,19805,1998,9,
332.00,2061.00,19790,1998,10,
332.00,1679.00,19790,1998,1,
332.00,1188.00,19393,1998,4,
332.00,1891.00,19790,1998,4,
332.00,1586.00,19704,1998,7,
332.00,662.00,20437,1998,8,
332.00,456.00,19687,1998,11,
332.00,882.00,20046,1998,12,
332.00,1166.00,20355,1998,12,
332.00,1864.00,20211,1998,7,
332.00,1788.00,19790,1998,8,
333.00,180.00,19790,1998,2,
333.00,2300.00,19805,1998,4,
333.00,2496.00,19977,1998,4,
333.00,183.00,19930,1998,4,
333.00,448.00,20211,1998,6,
333.00,1726.00,19994,1998,6,
333.00,1626.00,20211,1998,8,
333.00,1984.00,19790,1998,8,
333.00,945.00,19977,1998,10,
333.00,1048.00,20297,1998,11,
333.00,552.00,20211,1998,1,
333.00,252.00,20347,1998,1,
333.00,2412.00,20436,1998,2,
333.00,1674.00,20355,1998,2,
333.00,1173.00,20355,1998,5,
333.00,763.00,19977,1998,3,
333.00,466.00,19393,1998,5,
333.00,2329.00,19991,1998,11,
333.00,2704.00,20436,1998,1,
333.00,563.00,19393,1998,2,
333.00,190.00,20366,1998,3,
333.00,1163.00,20355,1998,4,
333.00,0.00,20312,1998,5,
333.00,1821.00,20211,1998,7,
333.00,2017.00,19790,1998,8,
333.00,1739.00,19805,1998,12,
333.00,1111.00,19977,1998,10,
333.00,1460.00,19386,1998,10,
333.00,685.00,19393,1998,12,
334.00,119.00,20237,1998,2,
334.00,1977.00,19790,1998,7,
334.00,1506.00,19790,1998,7,
334.00,1737.00,19393,1998,11,
334.00,882.00,20046,1998,7,
334.00,510.00,19393,1998,7,
334.00,2469.00,19704,1998,1,
334.00,160.00,19687,1998,3,
334.00,456.00,19687,1998,4,
334.00,4193.00,20312,1998,6,
334.00,951.00,19393,1998,8,
334.00,1073.00,19790,1998,8,
334.00,485.00,20366,1998,10,
334.00,983.00,19393,1998,11,
334.00,1693.00,20422,1998,12,
334.00,155.00,20170,1998,1,
334.00,1020.00,19930,1998,5,
334.00,2369.00,19991,1998,5,
334.00,882.00,20046,1998,10,
335.00,951.00,19393,1998,1,
335.00,650.00,19991,1998,5,
335.00,935.00,19704,1998,4,
335.00,2553.00,19386,1998,6,
335.00,1237.00,19393,1998,6,
335.00,1671.00,19704,1998,9,
335.00,1441.00,19393,1998,10,
335.00,375.00,20170,1998,1,
335.00,2242.00,19805,1998,9,
335.00,284.00,19977,1998,10,
335.00,986.00,19393,1998,11,
335.00,1333.00,19977,1998,7,
335.00,2217.00,19386,1998,7,
335.00,585.00,19393,1998,2,
335.00,1015.00,19393,1998,3,
335.00,792.00,19385,1998,5,
335.00,793.00,19790,1998,5,
335.00,1977.00,19790,1998,9,
335.00,1263.00,20355,1998,12,
335.00,1944.00,20211,1998,3,
335.00,1481.00,19790,1998,3,
335.00,695.00,20355,1998,5,
335.00,1945.00,19790,1998,8,
335.00,685.00,19393,1998,8,
335.00,1460.00,19386,1998,8,
335.00,69.00,20046,1998,9,
336.00,612.00,20355,1998,2,
336.00,261.00,20170,1998,2,
336.00,2217.00,19805,1998,5,
336.00,660.00,19393,1998,8,
336.00,722.00,19393,1998,7,
336.00,414.00,20170,1998,1,
336.00,1347.00,19393,1998,2,
336.00,1750.00,20436,1998,3,
336.00,68.00,20402,1998,3,
336.00,1186.00,20355,1998,3,
336.00,944.00,20355,1998,5,
336.00,437.00,19687,1998,8,
336.00,753.00,20355,1998,2,
336.00,488.00,19977,1998,3,
336.00,212.00,20170,1998,9,
336.00,2496.00,19790,1998,7,
336.00,2106.00,19704,1998,8,
336.00,2469.00,20312,1998,10,
336.00,1891.00,19805,1998,11,
336.00,1167.00,19393,1998,12,
336.00,1317.00,19393,1998,1,
336.00,1478.00,19393,1998,1,
336.00,693.00,19790,1998,1,
336.00,178.00,19385,1998,1,
336.00,2985.00,19386,1998,1,
336.00,2440.00,19805,1998,2,
336.00,1317.00,19393,1998,2,
336.00,2039.00,19393,1998,2,
336.00,409.00,19991,1998,8,
336.00,952.00,19977,1998,10,
336.00,561.00,20355,1998,12,
337.00,1739.00,19977,1998,1,
337.00,280.00,19790,1998,3,
337.00,2311.00,19704,1998,3,
337.00,566.00,20355,1998,3,
337.00,1015.00,19393,1998,5,
337.00,838.00,19790,1998,6,
337.00,2086.00,19790,1998,6,
337.00,515.00,19393,1998,8,
337.00,458.00,19393,1998,8,
337.00,693.00,19790,1998,12,
337.00,1464.00,19977,1998,12,
337.00,2419.00,19805,1998,1,
337.00,1650.00,19805,1998,4,
337.00,1506.00,19790,1998,6,
337.00,119.00,20237,1998,6,
337.00,3127.00,19386,1998,7,
337.00,1015.00,19704,1998,2,
337.00,625.00,19386,1998,5,
337.00,851.00,20355,1998,5,
337.00,2106.00,19704,1998,7,
337.00,705.00,19393,1998,11,
337.00,1891.00,19805,1998,12,
337.00,1972.00,19790,1998,7,
337.00,578.00,19393,1998,1,
337.00,407.00,19977,1998,7,
337.00,2433.00,19805,1998,8,
337.00,4215.00,19977,1998,8,
338.00,485.00,20366,1998,5,
338.00,1370.00,20207,1998,3,
338.00,927.00,20355,1998,7,
338.00,183.00,19930,1998,7,
338.00,1107.00,19977,1998,12,
338.00,838.00,20355,1998,1,
338.00,284.00,19977,1998,2,
338.00,2404.00,20422,1998,3,
338.00,983.00,19393,1998,6,
338.00,318.00,19690,1998,5,
338.00,722.00,19393,1998,8,
338.00,2401.00,19386,1998,8,
338.00,2007.00,20402,1998,12,
338.00,533.00,20355,1998,7,
338.00,1756.00,19386,1998,1,
338.00,2412.00,19977,1998,1,
338.00,981.00,19393,1998,3,
338.00,191.00,19790,1998,6,
338.00,190.00,20366,1998,4,
338.00,191.00,19790,1998,8,
338.00,1076.00,19393,1998,8,
338.00,1330.00,19977,1998,11,
338.00,152.00,20297,1998,11,
338.00,817.00,20355,1998,12,
338.00,2404.00,20422,1998,1,
338.00,260.00,20237,1998,1,
338.00,2457.00,19790,1998,4,
338.00,604.00,19393,1998,4,
338.00,1079.00,20355,1998,5,
338.00,277.00,19393,1998,4,
338.00,1015.00,19704,1998,6,
338.00,1584.00,19393,1998,8,
338.00,2553.00,19704,1998,9,
338.00,1911.00,19790,1998,9,
338.00,1894.00,19393,1998,10,
338.00,183.00,19930,1998,10,
339.00,304.00,19790,1998,3,
339.00,790.00,19393,1998,4,
339.00,2496.00,20355,1998,4,
339.00,2283.00,19393,1998,6,
339.00,2174.00,19704,1998,8,
339.00,269.00,19678,1998,8,
339.00,608.00,19393,1998,10,
339.00,1848.00,19704,1998,10,
339.00,415.00,19393,1998,11,
339.00,1902.00,20312,1998,11,
339.00,2300.00,19790,1998,5,
339.00,1283.00,19977,1998,4,
339.00,874.00,20355,1998,7,
339.00,744.00,19393,1998,6,
339.00,931.00,19790,1998,4,
339.00,1277.00,20355,1998,8,
339.00,953.00,19393,1998,9,
339.00,604.00,19393,1998,10,
339.00,920.00,19393,1998,10,
339.00,2369.00,19991,1998,10,
339.00,4252.00,20312,1998,10,
339.00,1156.00,19790,1998,7,
339.00,557.00,19385,1998,1,
339.00,558.00,19393,1998,2,
339.00,1902.00,20312,1998,5,
339.00,710.00,19994,1998,5,
339.00,660.00,19393,1998,6,
339.00,217.00,20297,1998,7,
339.00,538.00,19393,1998,7,
339.00,84.00,20237,1998,8,
339.00,479.00,19687,1998,9,
339.00,2588.00,19790,1998,9,
339.00,515.00,19393,1998,7,
339.00,1642.00,19393,1998,7,
340.00,1185.00,20297,1998,5,
340.00,838.00,19977,1998,12,
340.00,1188.00,19393,1998,12,
340.00,2592.00,20355,1998,12,
340.00,2412.00,19977,1998,12,
340.00,356.00,19393,1998,3,
340.00,1608.00,20143,1998,3,
340.00,649.00,19930,1998,8,
340.00,2496.00,19991,1998,8,
340.00,346.00,19393,1998,3,
340.00,1057.00,20207,1998,4,
340.00,406.00,20046,1998,4,
340.00,1597.00,20312,1998,4,
340.00,1605.00,19805,1998,11,
340.00,2345.00,19790,1998,2,
340.00,277.00,19393,1998,2,
340.00,409.00,19393,1998,5,
340.00,1057.00,20207,1998,4,
340.00,710.00,19994,1998,10,
341.00,1237.00,20297,1998,1,
341.00,972.00,19790,1998,1,
341.00,1022.00,19393,1998,4,
341.00,1843.00,19393,1998,4,
341.00,1814.00,20211,1998,4,
341.00,2132.00,19805,1998,8,
341.00,1887.00,19790,1998,11,
341.00,436.00,19393,1998,2,
341.00,943.00,20355,1998,2,
341.00,1674.00,20402,1998,2,
341.00,790.00,19393,1998,1,
341.00,1545.00,19790,1998,4,
341.00,1574.00,19393,1998,6,
341.00,1391.00,20211,1998,9,
341.00,1204.00,20355,1998,10,
341.00,906.00,20192,1998,10,
341.00,485.00,20366,1998,10,
341.00,190.00,20366,1998,2,
341.00,1237.00,20355,1998,5,
341.00,160.00,19687,1998,5,
341.00,1716.00,19393,1998,5,
341.00,560.00,20207,1998,11,
341.00,479.00,19687,1998,12,
341.00,1330.00,19393,1998,3,
341.00,1545.00,19790,1998,3,
341.00,1524.00,19386,1998,5,
341.00,2579.00,20436,1998,5,
341.00,1121.00,19704,1998,5,
341.00,874.00,20355,1998,8,
341.00,1211.00,19393,1998,8,
341.00,1391.00,20211,1998,12,
341.00,521.00,19393,1998,7,
342.00,1326.00,19393,1998,2,
342.00,1118.00,19977,1998,6,
342.00,1476.00,19704,1998,6,
342.00,1565.00,19704,1998,7,
342.00,374.00,19994,1998,12,
342.00,908.00,19977,1998,1,
342.00,77.00,19386,1998,2,
342.00,1005.00,19790,1998,3,
342.00,1805.00,20211,1998,6,
342.00,861.00,20437,1998,5,
342.00,560.00,20207,1998,8,
342.00,563.00,19393,1998,9,
342.00,100.00,20312,1998,12,
342.00,1368.00,19393,1998,1,
342.00,951.00,19790,1998,3,
342.00,269.00,19991,1998,4,
342.00,261.00,20170,1998,4,
342.00,1129.00,19393,1998,4,
342.00,4756.00,19386,1998,6,
342.00,1033.00,20355,1998,6,
342.00,950.00,20437,1998,8,
342.00,721.00,19994,1998,10,
342.00,951.00,19393,1998,10,
342.00,1045.00,20088,1998,10,
342.00,312.00,20170,1998,4,
342.00,2588.00,19790,1998,6,
342.00,817.00,20355,1998,9,
342.00,1533.00,19790,1998,10,
342.00,645.00,20355,1998,10,
343.00,1069.00,19991,1998,1,
343.00,1964.00,19790,1998,3,
343.00,1275.00,19393,1998,4,
343.00,1336.00,19393,1998,7,
343.00,2242.00,19386,1998,8,
343.00,2611.00,20355,1998,11,
343.00,2392.00,19790,1998,11,
343.00,1266.00,19805,1998,4,
343.00,1848.00,19790,1998,5,
343.00,190.00,20366,1998,10,
343.00,900.00,19386,1998,10,
343.00,1821.00,20211,1998,3,
343.00,1237.00,19393,1998,5,
343.00,833.00,19991,1998,7,
343.00,1471.00,19393,1998,9,
343.00,1464.00,19991,1998,7,
343.00,954.00,19994,1998,3,
343.00,1484.00,20192,1998,8,
343.00,642.00,20207,1998,9,
343.00,1843.00,19393,1998,12,
344.00,870.00,19994,1998,1,
344.00,1917.00,19393,1998,3,
344.00,1674.00,20355,1998,6,
344.00,859.00,19994,1998,6,
344.00,866.00,19977,1998,7,
344.00,680.00,20192,1998,11,
344.00,630.00,19977,1998,11,
344.00,1605.00,19805,1998,12,
344.00,1439.00,19930,1998,1,
344.00,1237.00,19393,1998,3,
344.00,2148.00,19790,1998,5,
344.00,479.00,19687,1998,8,
344.00,1183.00,19790,1998,9,
344.00,2475.00,19991,1998,12,
344.00,1236.00,19393,1998,12,
344.00,1184.00,20355,1998,1,
344.00,1996.00,19393,1998,1,
344.00,485.00,20366,1998,3,
344.00,760.00,20355,1998,3,
344.00,1621.00,19393,1998,4,
344.00,2527.00,20355,1998,6,
344.00,1275.00,19393,1998,4,
344.00,1433.00,19977,1998,4,
344.00,3303.00,19977,1998,9,
344.00,679.00,19687,1998,7,
344.00,2700.00,19977,1998,7,
344.00,1129.00,19393,1998,7,
344.00,1671.00,19704,1998,8,
344.00,183.00,19930,1998,10,
344.00,1130.00,20355,1998,10,
344.00,1263.00,19790,1998,10,
344.00,604.00,19393,1998,12,
344.00,252.00,20347,1998,1,
344.00,1815.00,19393,1998,1,
344.00,882.00,20046,1998,1,
344.00,27.00,19690,1998,4,
344.00,1529.00,19805,1998,6,
344.00,1902.00,20312,1998,6,
344.00,1183.00,19790,1998,10,
345.00,1738.00,19386,1998,3,
345.00,110.00,19790,1998,4,
345.00,945.00,19977,1998,4,
345.00,1210.00,19393,1998,6,
345.00,2242.00,19790,1998,8,
345.00,1716.00,19393,1998,10,
345.00,2537.00,19977,1998,11,
345.00,2433.00,19977,1998,11,
345.00,963.00,19977,1998,4,
345.00,2051.00,19790,1998,5,
345.00,1005.00,19790,1998,4,
345.00,2226.00,19805,1998,6,
345.00,443.00,20170,1998,2,
345.00,732.00,19790,1998,11,
345.00,710.00,19393,1998,1,
345.00,1674.00,20355,1998,1,
345.00,707.00,20314,1998,5,
345.00,1864.00,20211,1998,8,
345.00,1015.00,19704,1998,9,
345.00,1367.00,19790,1998,10,
346.00,154.00,19930,1998,7,
346.00,1649.00,19393,1998,11,
346.00,1275.00,19393,1998,11,
346.00,1660.00,19393,1998,12,
346.00,2404.00,19386,1998,12,
346.00,1935.00,19393,1998,7,
346.00,1263.00,20355,1998,7,
346.00,1911.00,19704,1998,1,
346.00,1642.00,19393,1998,5,
346.00,1984.00,19704,1998,5,
346.00,951.00,19393,1998,5,
346.00,1077.00,20297,1998,10,
346.00,1866.00,19977,1998,7,
346.00,512.00,19393,1998,1,
346.00,563.00,20147,1998,1,
346.00,991.00,20243,1998,3,
346.00,817.00,19393,1998,2,
346.00,1141.00,20355,1998,3,
346.00,560.00,20207,1998,7,
346.00,332.00,19790,1998,11,
346.00,2217.00,19386,1998,10,
346.00,1502.00,20312,1998,12,
346.00,1529.00,19805,1998,12,
346.00,1619.00,19805,1998,2,
346.00,69.00,20237,1998,6,
346.00,1183.00,19790,1998,6,
346.00,372.00,19930,1998,9,
346.00,1621.00,19393,1998,9,
346.00,2592.00,19977,1998,10,
346.00,367.00,19991,1998,10,
346.00,366.00,19687,1998,11,
347.00,409.00,19991,1998,3,
347.00,2061.00,19790,1998,3,
347.00,838.00,20355,1998,4,
347.00,1814.00,19977,1998,6,
347.00,913.00,20355,1998,7,
347.00,1137.00,20355,1998,10,
347.00,0.00,19805,1998,11,
347.00,1524.00,19386,1998,1,
347.00,972.00,19393,1998,4,
347.00,1011.00,20437,1998,4,
347.00,485.00,20366,1998,4,
347.00,1367.00,19790,1998,4,
347.00,1237.00,20355,1998,7,
347.00,183.00,19930,1998,6,
347.00,738.00,20355,1998,10,
347.00,890.00,19790,1998,2,
347.00,2295.00,19991,1998,11,
347.00,1476.00,19386,1998,11,
347.00,968.00,20347,1998,11,
347.00,647.00,19977,1998,12,
347.00,990.00,19790,1998,12,
347.00,1015.00,19704,1998,7,
347.00,2520.00,19790,1998,1,
347.00,3629.00,19805,1998,1,
347.00,1821.00,20211,1998,5,
347.00,4193.00,20312,1998,5,
347.00,1482.00,19393,1998,8,
347.00,418.00,19687,1998,8,
347.00,1093.00,19393,1998,12,
348.00,1574.00,19393,1998,5,
348.00,1166.00,20355,1998,11,
348.00,1129.00,19393,1998,1,
348.00,1464.00,19991,1998,6,
348.00,896.00,19790,1998,8,
348.00,1911.00,19790,1998,8,
348.00,861.00,19790,1998,8,
348.00,1336.00,19393,1998,8,
348.00,1618.00,19393,1998,12,
348.00,1087.00,19790,1998,10,
348.00,695.00,20355,1998,7,
348.00,935.00,20355,1998,8,
348.00,1518.00,19790,1998,8,
348.00,710.00,19393,1998,11,
348.00,650.00,19991,1998,2,
348.00,1054.00,20355,1998,2,
348.00,2449.00,19805,1998,6,
348.00,475.00,19393,1998,9,
348.00,666.00,20355,1998,10,
348.00,791.00,20355,1998,10,
348.00,686.00,19790,1998,10,
348.00,2083.00,19790,1998,10,
349.00,962.00,19930,1998,4,
349.00,1047.00,19790,1998,4,
349.00,2469.00,20436,1998,6,
349.00,77.00,19386,1998,11,
349.00,1618.00,19393,1998,11,
349.00,1584.00,19393,1998,2,
349.00,2257.00,19790,1998,5,
349.00,2567.00,20355,1998,5,
349.00,437.00,19687,1998,9,
349.00,1197.00,20297,1998,10,
349.00,479.00,19687,1998,10,
349.00,1957.00,19393,1998,10,
349.00,1972.00,19991,1998,10,
349.00,1649.00,19393,1998,10,
349.00,479.00,19687,1998,11,
349.00,1237.00,20355,1998,3,
349.00,1972.00,19393,1998,6,
349.00,927.00,19790,1998,9,
349.00,838.00,19790,1998,11,
349.00,2704.00,20355,1998,12,
349.00,2445.00,19386,1998,12,
349.00,703.00,19386,1998,7,
349.00,1050.00,20297,1998,3,
349.00,2520.00,19790,1998,3,
349.00,1011.00,20355,1998,5,
349.00,865.00,19386,1998,5,
350.00,77.00,19386,1998,1,
350.00,1133.00,20355,1998,1,
350.00,321.00,19991,1998,3,
350.00,1821.00,19790,1998,6,
350.00,576.00,20355,1998,6,
350.00,980.00,20143,1998,8,
350.00,479.00,19687,1998,12,
350.00,1498.00,19977,1998,12,
350.00,321.00,20366,1998,1,
350.00,639.00,20147,1998,1,
350.00,456.00,19687,1998,4,
350.00,792.00,19385,1998,4,
350.00,897.00,19977,1998,8,
350.00,2442.00,19386,1998,8,
350.00,2061.00,19790,1998,8,
350.00,514.00,19687,1998,12,
350.00,1524.00,19386,1998,2,
350.00,414.00,20170,1998,3,
350.00,740.00,19977,1998,6,
350.00,685.00,19393,1998,11,
350.00,2565.00,19386,1998,11,
350.00,277.00,19393,1998,1,
350.00,2457.00,20436,1998,7,
350.00,1336.00,19393,1998,6,
350.00,158.00,20237,1998,9,
350.00,366.00,19687,1998,9,
350.00,2053.00,19991,1998,10,
350.00,2614.00,20173,1998,8,
350.00,1607.00,19393,1998,7,
351.00,2174.00,19790,1998,1,
351.00,838.00,20355,1998,1,
351.00,318.00,19690,1998,1,
351.00,190.00,20366,1998,3,
351.00,742.00,20297,1998,4,
351.00,174.00,20170,1998,9,
351.00,956.00,19977,1998,11,
351.00,721.00,19994,1998,11,
351.00,1624.00,19393,1998,11,
351.00,483.00,19393,1998,11,
351.00,882.00,20046,1998,12,
351.00,2148.00,19790,1998,4,
351.00,1574.00,19393,1998,6,
351.00,1974.00,19805,1998,9,
351.00,1972.00,19393,1998,9,
351.00,896.00,19790,1998,10,
351.00,2106.00,19386,1998,10,
351.00,1258.00,20355,1998,3,
351.00,2454.00,19991,1998,7,
351.00,1079.00,20355,1998,12,
351.00,1478.00,19393,1998,12,
351.00,261.00,19994,1998,2,
351.00,2392.00,19790,1998,8,
351.00,1842.00,19393,1998,12,
351.00,2401.00,19991,1998,10,
351.00,1984.00,19790,1998,12,
352.00,1340.00,20211,1998,3,
352.00,1821.00,19790,1998,6,
352.00,732.00,19790,1998,6,
352.00,617.00,20355,1998,7,
352.00,1391.00,20211,1998,11,
352.00,1249.00,19704,1998,3,
352.00,1902.00,20312,1998,5,
352.00,154.00,19930,1998,5,
352.00,1825.00,19991,1998,5,
352.00,1363.00,19977,1998,5,
352.00,1085.00,20192,1998,8,
352.00,1607.00,19393,1998,7,
352.00,2248.00,20088,1998,7,
352.00,2412.00,20436,1998,1,
352.00,1317.00,19393,1998,2,
352.00,1007.00,19805,1998,4,
352.00,686.00,19790,1998,4,
352.00,2454.00,19991,1998,2,
352.00,0.00,20312,1998,2,
352.00,1911.00,19704,1998,5,
352.00,1501.00,19393,1998,4,
352.00,686.00,19790,1998,6,
352.00,630.00,19977,1998,9,
352.00,1015.00,19393,1998,10,
353.00,1015.00,19704,1998,3,
353.00,721.00,19991,1998,4,
353.00,1370.00,20207,1998,4,
353.00,4252.00,20312,1998,6,
353.00,1345.00,19393,1998,11,
353.00,552.00,20211,1998,11,
353.00,479.00,19687,1998,5,
353.00,1333.00,19790,1998,6,
353.00,1235.00,19991,1998,9,
353.00,585.00,19393,1998,9,
353.00,97.00,19687,1998,10,
353.00,674.00,19977,1998,3,
353.00,1237.00,20243,1998,3,
353.00,2289.00,19790,1998,5,
353.00,817.00,19977,1998,6,
353.00,366.00,19687,1998,7,
353.00,957.00,19393,1998,11,
353.00,1842.00,19393,1998,3,
