"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
160.00,1960.00,19805,1995,2,
160.00,221.00,19687,1995,2,
160.00,2449.00,19805,1995,5,
160.00,2496.00,19790,1995,6,
160.00,1491.00,20211,1995,6,
160.00,1481.00,19393,1995,8,
160.00,418.00,20355,1995,10,
161.00,1591.00,19977,1995,1,
161.00,1776.00,19991,1995,1,
161.00,236.00,20314,1995,1,
161.00,1317.00,19393,1995,1,
161.00,1096.00,20211,1995,2,
161.00,587.00,19805,1995,3,
161.00,627.00,19670,1995,2,
161.00,1440.00,19790,1995,7,
161.00,779.00,19790,1995,7,
161.00,2503.00,19805,1995,7,
161.00,2227.00,19386,1995,7,
161.00,1303.00,19991,1995,10,
161.00,1464.00,19991,1995,10,
161.00,2449.00,19977,1995,10,
161.00,1788.00,19790,1995,10,
161.00,1456.00,19790,1995,9,
161.00,1501.00,19790,1995,12,
161.00,1035.00,19805,1995,12,
161.00,599.00,20355,1995,12,
161.00,2330.00,19805,1995,1,
161.00,859.00,20243,1995,2,
161.00,997.00,19790,1995,2,
161.00,557.00,19385,1995,3,
161.00,640.00,19386,1995,5,
161.00,2611.00,19991,1995,5,
161.00,1695.00,19805,1995,2,
161.00,1444.00,19991,1995,2,
161.00,2132.00,19977,1995,5,
161.00,672.00,19991,1995,6,
161.00,867.00,19704,1995,6,
161.00,2329.00,19704,1995,6,
161.00,1565.00,19393,1995,6,
161.00,2470.00,19805,1995,8,
161.00,729.00,19393,1995,7,
161.00,224.00,20398,1995,10,
161.00,2401.00,19704,1995,9,
161.00,1495.00,19386,1995,9,
161.00,2075.00,19977,1995,10,
161.00,411.00,20207,1995,11,
161.00,946.00,20355,1995,11,
161.00,1209.00,19393,1995,11,
161.00,1142.00,20355,1995,10,
161.00,130.00,19977,1995,10,
161.00,515.00,19805,1995,1,
161.00,266.00,19704,1995,2,
161.00,1024.00,19790,1995,2,
161.00,187.00,20436,1995,2,
161.00,2329.00,19805,1995,1,
161.00,3319.00,19977,1995,1,
161.00,2298.00,19386,1995,6,
161.00,1235.00,19977,1995,4,
161.00,867.00,20355,1995,7,
161.00,908.00,19393,1995,8,
161.00,1695.00,19704,1995,9,
161.00,922.00,19790,1995,8,
161.00,945.00,19386,1995,8,
161.00,1597.00,20355,1995,8,
161.00,89.00,19687,1995,9,
161.00,1237.00,19393,1995,11,
161.00,1733.00,19393,1995,11,
161.00,2700.00,19790,1995,11,
161.00,2265.00,19977,1995,9,
161.00,723.00,20355,1995,9,
161.00,968.00,19790,1995,12,
161.00,2086.00,19805,1995,12,
161.00,2424.00,19977,1995,3,
161.00,2288.00,19790,1995,3,
161.00,2213.00,19805,1995,5,
161.00,2588.00,19386,1995,5,
161.00,1341.00,20211,1995,5,
161.00,899.00,20355,1995,5,
161.00,1576.00,19977,1995,5,
161.00,612.00,19790,1995,8,
161.00,2395.00,19790,1995,8,
161.00,2335.00,19977,1995,6,
161.00,62.00,19678,1995,8,
161.00,629.00,19393,1995,8,
161.00,1694.00,19991,1995,8,
161.00,1919.00,19704,1995,10,
161.00,1411.00,19704,1995,10,
161.00,1183.00,19805,1995,11,
161.00,660.00,19790,1995,11,
161.00,2433.00,19386,1995,11,
161.00,236.00,19704,1995,11,
161.00,2369.00,19386,1995,11,
161.00,479.00,19386,1995,10,
161.00,833.00,19977,1995,12,
162.00,2623.00,19386,1995,1,
162.00,2521.00,19790,1995,1,
162.00,2433.00,19977,1995,1,
162.00,415.00,19991,1995,1,
162.00,460.00,20355,1995,3,
162.00,2227.00,19977,1995,3,
162.00,545.00,20211,1995,3,
162.00,314.00,19790,1995,2,
162.00,1773.00,19805,1995,2,
162.00,2039.00,19977,1995,6,
162.00,236.00,20314,1995,6,
162.00,1075.00,19790,1995,6,
162.00,1475.00,19393,1995,7,
162.00,1048.00,20297,1995,8,
162.00,1237.00,19991,1995,9,
162.00,1448.00,19393,1995,9,
162.00,450.00,20355,1995,8,
162.00,1097.00,20355,1995,9,
162.00,260.00,20237,1995,9,
162.00,436.00,19393,1995,10,
162.00,1726.00,19991,1995,4,
162.00,838.00,19790,1995,4,
162.00,93.00,19930,1995,5,
162.00,972.00,19790,1995,5,
162.00,1471.00,19393,1995,5,
162.00,693.00,19393,1995,5,
162.00,2277.00,20355,1995,6,
162.00,1599.00,19977,1995,6,
162.00,3386.00,19805,1995,6,
162.00,998.00,19790,1995,8,
162.00,557.00,19704,1995,8,
162.00,100.00,20312,1995,8,
162.00,733.00,20355,1995,8,
162.00,54.00,20378,1995,8,
162.00,437.00,19687,1995,10,
162.00,2401.00,20211,1995,11,
162.00,2534.00,19977,1995,11,
162.00,2732.00,19805,1995,12,
162.00,269.00,19991,1995,12,
162.00,813.00,20207,1995,10,
162.00,666.00,19977,1995,1,
162.00,130.00,19977,1995,2,
162.00,950.00,19805,1995,3,
162.00,1080.00,20355,1995,3,
162.00,1335.00,19386,1995,3,
162.00,2559.00,19805,1995,4,
162.00,1035.00,19805,1995,4,
162.00,965.00,19393,1995,4,
162.00,223.00,19687,1995,2,
162.00,759.00,19386,1995,4,
162.00,866.00,19977,1995,7,
162.00,2345.00,19994,1995,7,
162.00,2342.00,20355,1995,7,
162.00,783.00,19805,1995,7,
162.00,865.00,20355,1995,6,
162.00,972.00,19790,1995,7,
162.00,2496.00,20355,1995,7,
162.00,850.00,19991,1995,7,
162.00,278.00,20374,1995,7,
162.00,1793.00,19991,1995,7,
162.00,2148.00,19977,1995,10,
162.00,1946.00,19805,1995,10,
162.00,2936.00,20312,1995,10,
162.00,510.00,19393,1995,12,
162.00,1133.00,20297,1995,12,
162.00,751.00,19393,1995,10,
162.00,852.00,19805,1995,11,
162.00,861.00,20211,1995,11,
162.00,43.00,20378,1995,11,
162.00,1211.00,19393,1995,1,
162.00,1456.00,19393,1995,1,
162.00,2061.00,19790,1995,1,
162.00,1399.00,19393,1995,2,
162.00,828.00,20355,1995,6,
162.00,1286.00,20355,1995,8,
162.00,1481.00,19790,1995,8,
162.00,2277.00,20355,1995,7,
162.00,2502.00,19790,1995,7,
162.00,1524.00,19386,1995,9,
162.00,1744.00,19994,1995,9,
162.00,903.00,19393,1995,11,
162.00,1108.00,20211,1995,10,
162.00,1645.00,19393,1995,10,
163.00,967.00,20355,1995,1,
163.00,834.00,19393,1995,1,
163.00,1197.00,19790,1995,2,
163.00,1038.00,19704,1995,3,
163.00,1979.00,19386,1995,3,
163.00,304.00,19393,1995,2,
163.00,458.00,19393,1995,4,
163.00,1593.00,19991,1995,4,
163.00,337.00,20312,1995,7,
163.00,1592.00,19386,1995,7,
163.00,1088.00,19790,1995,7,
163.00,969.00,19790,1995,6,
163.00,174.00,20378,1995,7,
163.00,1968.00,19386,1995,8,
163.00,56.00,20237,1995,8,
163.00,1498.00,19991,1995,10,
163.00,1375.00,20207,1995,10,
163.00,4475.00,19805,1995,9,
163.00,616.00,19386,1995,9,
163.00,1216.00,19790,1995,11,
163.00,972.00,19790,1995,9,
163.00,129.00,20211,1995,9,
163.00,2609.00,19805,1995,9,
163.00,967.00,19393,1995,11,
163.00,508.00,20355,1995,11,
163.00,1674.00,20402,1995,1,
163.00,663.00,19704,1995,1,
163.00,567.00,19704,1995,1,
163.00,334.00,19790,1995,1,
163.00,1776.00,19991,1995,1,
163.00,628.00,19991,1995,3,
163.00,882.00,20046,1995,3,
163.00,936.00,19977,1995,3,
163.00,1180.00,19393,1995,3,
163.00,2358.00,19977,1995,3,
163.00,1501.00,19977,1995,3,
163.00,1520.00,19977,1995,3,
163.00,2039.00,19704,1995,3,
163.00,921.00,20355,1995,5,
163.00,933.00,19977,1995,2,
163.00,647.00,19977,1995,5,
163.00,813.00,19704,1995,5,
163.00,289.00,19385,1995,6,
163.00,1518.00,19790,1995,6,
163.00,930.00,19790,1995,6,
163.00,2055.00,19805,1995,8,
163.00,2412.00,19670,1995,8,
163.00,1505.00,19393,1995,8,
163.00,677.00,19930,1995,7,
163.00,1024.00,19790,1995,10,
163.00,789.00,19977,1995,9,
163.00,437.00,19687,1995,11,
163.00,1974.00,19991,1995,11,
163.00,2380.00,20355,1995,11,
163.00,1476.00,19805,1995,12,
163.00,920.00,19704,1995,12,
163.00,446.00,19790,1995,12,
163.00,2519.00,19386,1995,12,
163.00,933.00,19393,1995,1,
163.00,576.00,19790,1995,1,
163.00,755.00,19393,1995,1,
163.00,2465.00,19930,1995,2,
163.00,1487.00,20211,1995,1,
163.00,964.00,19991,1995,1,
163.00,794.00,20355,1995,6,
163.00,82.00,19930,1995,6,
163.00,655.00,20355,1995,6,
163.00,1900.00,19386,1995,7,
163.00,1185.00,19977,1995,7,
163.00,1308.00,19790,1995,8,
163.00,677.00,19930,1995,8,
163.00,1014.00,20314,1995,8,
163.00,1628.00,19977,1995,8,
163.00,425.00,20355,1995,9,
163.00,1259.00,19790,1995,11,
163.00,613.00,19704,1995,10,
163.00,1081.00,19977,1995,12,
163.00,1081.00,19977,1995,12,
163.00,1094.00,20436,1995,12,
163.00,1204.00,20355,1995,1,
163.00,882.00,20046,1995,4,
163.00,1313.00,19704,1995,4,
163.00,1336.00,19972,1995,4,
163.00,1180.00,19393,1995,5,
163.00,630.00,19386,1995,5,
163.00,1062.00,19704,1995,5,
163.00,857.00,19790,1995,5,
163.00,2381.00,20355,1995,8,
163.00,1340.00,19393,1995,8,
163.00,1341.00,20211,1995,8,
163.00,1363.00,19977,1995,8,
163.00,1439.00,20207,1995,8,
163.00,408.00,20355,1995,10,
163.00,908.00,20314,1995,11,
163.00,1248.00,20207,1995,11,
163.00,2565.00,20355,1995,12,
163.00,1375.00,20207,1995,10,
163.00,805.00,20355,1995,10,
163.00,1793.00,19991,1995,10,
163.00,236.00,20312,1995,10,
163.00,1739.00,19386,1995,12,
164.00,2039.00,19704,1995,1,
164.00,1574.00,19393,1995,1,
164.00,743.00,20211,1995,3,
164.00,2534.00,19977,1995,4,
164.00,2133.00,19977,1995,1,
164.00,1411.00,19386,1995,6,
164.00,2469.00,19704,1995,6,
164.00,907.00,19393,1995,6,
164.00,1269.00,19386,1995,7,
164.00,1048.00,19790,1995,8,
164.00,2089.00,19977,1995,8,
164.00,632.00,20355,1995,8,
164.00,1024.00,20355,1995,8,
164.00,2553.00,19704,1995,11,
164.00,2407.00,19805,1995,11,
164.00,813.00,19386,1995,11,
164.00,2238.00,19790,1995,12,
164.00,767.00,19385,1995,3,
164.00,1693.00,19805,1995,3,
164.00,1503.00,19392,1995,4,
164.00,538.00,19393,1995,4,
164.00,1239.00,19393,1995,4,
164.00,1088.00,19790,1995,5,
164.00,438.00,19704,1995,5,
164.00,1569.00,19805,1995,5,
164.00,1774.00,19704,1995,5,
164.00,543.00,19687,1995,8,
164.00,625.00,20355,1995,6,
164.00,2148.00,19977,1995,6,
164.00,1177.00,19790,1995,6,
164.00,48.00,20237,1995,8,
164.00,162.00,20312,1995,8,
164.00,812.00,20314,1995,8,
164.00,1020.00,19977,1995,8,
164.00,1069.00,19790,1995,8,
164.00,1317.00,19977,1995,8,
164.00,728.00,20355,1995,11,
164.00,1793.00,19991,1995,11,
164.00,2174.00,19805,1995,11,
164.00,1586.00,19704,1995,12,
164.00,950.00,19805,1995,12,
164.00,983.00,19977,1995,1,
164.00,787.00,19704,1995,1,
164.00,1684.00,19805,1995,3,
164.00,1614.00,19790,1995,3,
164.00,1751.00,19790,1995,3,
164.00,1764.00,19704,1995,3,
164.00,1636.00,19972,1995,2,
164.00,2300.00,19392,1995,4,
164.00,1848.00,19805,1995,7,
164.00,707.00,20314,1995,7,
164.00,667.00,20355,1995,10,
164.00,2440.00,19386,1995,10,
164.00,1424.00,19790,1995,10,
164.00,1367.00,20312,1995,12,
164.00,913.00,19393,1995,11,
164.00,874.00,20355,1995,2,
164.00,2431.00,19977,1995,3,
164.00,628.00,20355,1995,3,
164.00,2288.00,19790,1995,3,
164.00,882.00,20046,1995,5,
164.00,1250.00,19805,1995,5,
164.00,1053.00,20355,1995,5,
164.00,280.00,19790,1995,6,
164.00,552.00,20211,1995,8,
164.00,920.00,19393,1995,7,
164.00,933.00,19977,1995,11,
164.00,119.00,20355,1995,12,
164.00,2442.00,19790,1995,12,
164.00,1148.00,19977,1995,10,
164.00,1210.00,20211,1995,10,
164.00,1118.00,19977,1995,10,
164.00,679.00,19687,1995,10,
164.00,817.00,19977,1995,10,
165.00,180.00,20374,1995,1,
165.00,1960.00,19704,1995,1,
165.00,690.00,19704,1995,2,
165.00,1501.00,19977,1995,3,
165.00,183.00,19930,1995,3,
165.00,269.00,19678,1995,7,
165.00,164.00,20378,1995,7,
165.00,669.00,19393,1995,6,
165.00,594.00,20355,1995,7,
165.00,1471.00,19393,1995,10,
165.00,1926.00,19805,1995,10,
165.00,2469.00,19386,1995,9,
165.00,246.00,19704,1995,9,
165.00,1976.00,19805,1995,12,
165.00,304.00,19393,1995,9,
165.00,1211.00,19393,1995,11,
165.00,2148.00,20355,1995,1,
165.00,1478.00,19977,1995,3,
165.00,1097.00,19790,1995,3,
165.00,969.00,19790,1995,5,
165.00,933.00,19994,1995,2,
165.00,538.00,19393,1995,5,
165.00,1491.00,20211,1995,6,
165.00,448.00,19704,1995,6,
165.00,2378.00,19977,1995,8,
165.00,2553.00,19386,1995,8,
165.00,1747.00,19805,1995,7,
165.00,1333.00,19977,1995,7,
165.00,1718.00,19386,1995,9,
165.00,987.00,19393,1995,9,
165.00,1037.00,19977,1995,10,
165.00,169.00,20374,1995,10,
165.00,711.00,19704,1995,12,
165.00,54.00,20378,1995,10,
165.00,1369.00,19977,1995,10,
165.00,2369.00,19386,1995,1,
165.00,2521.00,20211,1995,1,
165.00,2311.00,20211,1995,1,
165.00,1023.00,19386,1995,6,
165.00,806.00,19790,1995,6,
165.00,169.00,19687,1995,4,
165.00,515.00,19991,1995,7,
165.00,1048.00,19790,1995,7,
165.00,2063.00,19977,1995,8,
165.00,2342.00,19704,1995,8,
165.00,1482.00,19977,1995,8,
165.00,2329.00,19977,1995,9,
165.00,666.00,20355,1995,9,
165.00,2276.00,19977,1995,9,
165.00,2390.00,19790,1995,9,
165.00,906.00,19393,1995,11,
165.00,437.00,19687,1995,9,
165.00,1974.00,19991,1995,9,
165.00,1251.00,20355,1995,3,
165.00,2537.00,19790,1995,5,
165.00,2295.00,19704,1995,5,
165.00,1099.00,19977,1995,5,
165.00,1515.00,19994,1995,5,
165.00,2521.00,19790,1995,5,
165.00,88.00,19385,1995,5,
165.00,2496.00,19790,1995,5,
165.00,2329.00,19977,1995,8,
165.00,1257.00,20211,1995,8,
165.00,817.00,19991,1995,10,
165.00,1107.00,19393,1995,10,
165.00,1341.00,20211,1995,11,
165.00,1140.00,19386,1995,11,
165.00,1416.00,19805,1995,10,
165.00,2311.00,19805,1995,12,
165.00,2158.00,20355,1995,12,
165.00,164.00,20378,1995,12,
166.00,130.00,19977,1995,1,
166.00,2072.00,19790,1995,1,
166.00,434.00,19687,1995,1,
166.00,2465.00,19790,1995,2,
166.00,784.00,19790,1995,2,
166.00,49.00,20393,1995,4,
166.00,563.00,19393,1995,1,
166.00,2465.00,19930,1995,1,
166.00,964.00,19991,1995,6,
166.00,524.00,20355,1995,7,
166.00,1216.00,19994,1995,8,
166.00,527.00,19790,1995,9,
166.00,2144.00,19805,1995,8,
166.00,997.00,19790,1995,8,
166.00,1545.00,19386,1995,8,
166.00,670.00,19991,1995,8,
166.00,222.00,20378,1995,8,
166.00,977.00,19805,1995,8,
166.00,1237.00,19393,1995,9,
166.00,1506.00,19704,1995,9,
166.00,523.00,20207,1995,9,
166.00,1045.00,20402,1995,11,
166.00,1317.00,19977,1995,12,
166.00,1886.00,19805,1995,1,
166.00,1441.00,19393,1995,3,
166.00,68.00,20355,1995,3,
166.00,2442.00,20211,1995,4,
166.00,1353.00,19393,1995,5,
166.00,448.00,19386,1995,5,
166.00,1733.00,19393,1995,5,
166.00,2700.00,19790,1995,5,
166.00,1333.00,19790,1995,5,
166.00,109.00,19790,1995,8,
166.00,211.00,19687,1995,6,
166.00,2577.00,19790,1995,8,
166.00,963.00,20355,1995,8,
166.00,2700.00,19790,1995,8,
166.00,152.00,19790,1995,10,
166.00,839.00,20436,1995,11,
166.00,1192.00,20355,1995,11,
166.00,1243.00,20402,1995,12,
166.00,191.00,20207,1995,10,
166.00,1238.00,19704,1995,10,
166.00,2342.00,19704,1995,12,
166.00,2242.00,20211,1995,1,
166.00,334.00,19790,1995,2,
166.00,946.00,19977,1995,3,
166.00,1313.00,20314,1995,3,
166.00,2623.00,19386,1995,3,
166.00,576.00,19790,1995,2,
166.00,980.00,19805,1995,2,
166.00,762.00,19977,1995,4,
166.00,1307.00,20211,1995,7,
166.00,2469.00,19805,1995,6,
166.00,2585.00,19704,1995,6,
166.00,2548.00,19386,1995,8,
166.00,1968.00,19805,1995,8,
166.00,2138.00,19805,1995,10,
166.00,538.00,19393,1995,11,
166.00,1974.00,19805,1995,12,
166.00,641.00,19386,1995,1,
166.00,922.00,19790,1995,1,
166.00,1972.00,19805,1995,1,
166.00,2451.00,19670,1995,2,
166.00,2527.00,19704,1995,2,
166.00,2053.00,19977,1995,2,
166.00,972.00,19704,1995,2,
166.00,1180.00,19393,1995,3,
166.00,2375.00,19930,1995,3,
166.00,1269.00,19386,1995,3,
166.00,997.00,19790,1995,3,
166.00,508.00,20355,1995,5,
166.00,2272.00,19805,1995,5,
166.00,1048.00,20211,1995,5,
166.00,2380.00,19977,1995,5,
166.00,1570.00,19991,1995,5,
166.00,520.00,19790,1995,6,
166.00,2026.00,19805,1995,6,
166.00,120.00,19687,1995,8,
166.00,787.00,19991,1995,7,
166.00,865.00,20355,1995,9,
166.00,1751.00,19393,1995,9,
166.00,1248.00,20207,1995,11,
166.00,2116.00,19977,1995,11,
166.00,853.00,19790,1995,12,
166.00,628.00,20355,1995,12,
166.00,1225.00,20436,1995,12,
167.00,2510.00,19977,1995,3,
167.00,334.00,19790,1995,3,
167.00,1848.00,19977,1995,3,
167.00,1166.00,19991,1995,2,
167.00,2329.00,19805,1995,2,
167.00,1209.00,19393,1995,2,
167.00,1854.00,19393,1995,2,
167.00,1237.00,19393,1995,4,
167.00,1996.00,19393,1995,7,
167.00,1814.00,19991,1995,7,
167.00,1248.00,19805,1995,6,
167.00,1391.00,19393,1995,7,
167.00,668.00,20211,1995,10,
167.00,3641.00,20393,1995,9,
167.00,987.00,19790,1995,9,
167.00,1063.00,19790,1995,9,
167.00,4817.00,19977,1995,12,
167.00,817.00,19991,1995,12,
167.00,437.00,19687,1995,1,
167.00,557.00,19385,1995,2,
167.00,901.00,19790,1995,2,
167.00,1503.00,19790,1995,2,
167.00,1471.00,19393,1995,3,
167.00,806.00,19790,1995,3,
167.00,4215.00,19977,1995,3,
167.00,2176.00,19977,1995,3,
167.00,999.00,19805,1995,3,
167.00,80.00,19991,1995,3,
167.00,518.00,19386,1995,3,
167.00,1487.00,20211,1995,5,
167.00,1231.00,19991,1995,5,
167.00,2227.00,19386,1995,5,
167.00,1776.00,19386,1995,5,
167.00,82.00,19930,1995,5,
167.00,2227.00,20211,1995,5,
167.00,1489.00,19790,1995,5,
167.00,787.00,19930,1995,2,
167.00,787.00,19386,1995,6,
167.00,1062.00,19704,1995,6,
167.00,1077.00,19790,1995,8,
167.00,2075.00,19386,1995,8,
167.00,1622.00,19790,1995,7,
167.00,2369.00,19790,1995,11,
167.00,1489.00,19790,1995,10,
167.00,876.00,19790,1995,1,
167.00,888.00,19790,1995,1,
167.00,632.00,20355,1995,1,
167.00,1640.00,19930,1995,6,
167.00,515.00,19704,1995,4,
167.00,1491.00,20211,1995,4,
167.00,1007.00,19805,1995,4,
167.00,1269.00,20211,1995,7,
167.00,2213.00,19977,1995,9,
167.00,634.00,19790,1995,8,
167.00,1345.00,19991,1995,8,
167.00,594.00,20355,1995,8,
167.00,1478.00,19393,1995,11,
167.00,1225.00,20355,1995,1,
167.00,908.00,19393,1995,1,
167.00,1462.00,19991,1995,1,
167.00,1357.00,19393,1995,1,
167.00,672.00,19991,1995,5,
167.00,3383.00,19790,1995,5,
167.00,930.00,19790,1995,5,
167.00,1024.00,20297,1995,4,
167.00,2026.00,19393,1995,5,
167.00,2609.00,19805,1995,8,
167.00,669.00,19393,1995,8,
167.00,1341.00,19977,1995,8,
167.00,1121.00,19386,1995,8,
167.00,191.00,20207,1995,10,
167.00,222.00,20378,1995,11,
167.00,1239.00,19393,1995,11,
167.00,1011.00,19704,1995,12,
168.00,718.00,20312,1995,1,
168.00,2446.00,19991,1995,1,
168.00,2329.00,19805,1995,1,
168.00,964.00,19991,1995,3,
168.00,2133.00,19790,1995,3,
168.00,977.00,19805,1995,3,
168.00,510.00,19805,1995,2,
168.00,1166.00,19991,1995,2,
168.00,501.00,20355,1995,2,
168.00,920.00,19393,1995,4,
168.00,1617.00,19805,1995,1,
168.00,126.00,19386,1995,4,
168.00,82.00,19930,1995,6,
168.00,751.00,19393,1995,7,
168.00,953.00,19790,1995,9,
168.00,468.00,19704,1995,9,
168.00,2242.00,19386,1995,11,
168.00,860.00,19386,1995,11,
168.00,903.00,19393,1995,12,
168.00,628.00,19991,1995,4,
168.00,2200.00,19805,1995,4,
168.00,1736.00,19393,1995,4,
168.00,1034.00,20355,1995,4,
168.00,678.00,19805,1995,4,
168.00,111.00,19790,1995,5,
168.00,117.00,19805,1995,5,
168.00,3690.00,19805,1995,5,
168.00,152.00,19790,1995,8,
168.00,901.00,20355,1995,8,
168.00,2026.00,19393,1995,6,
168.00,1034.00,20355,1995,6,
168.00,814.00,19790,1995,8,
168.00,2310.00,19790,1995,11,
168.00,1506.00,19790,1995,11,
168.00,119.00,20237,1995,12,
168.00,154.00,19930,1995,12,
168.00,119.00,20378,1995,10,
168.00,742.00,20297,1995,10,
168.00,1363.00,19977,1995,12,
168.00,761.00,20355,1995,1,
168.00,828.00,20355,1995,2,
168.00,1440.00,19393,1995,2,
168.00,932.00,20355,1995,3,
168.00,1455.00,19805,1995,3,
168.00,1088.00,19704,1995,3,
168.00,2412.00,19386,1995,3,
168.00,334.00,19790,1995,4,
168.00,2121.00,19977,1995,2,
168.00,1738.00,19386,1995,2,
168.00,1574.00,19991,1995,2,
168.00,1021.00,20355,1995,6,
168.00,77.00,19790,1995,6,
168.00,468.00,19704,1995,6,
168.00,1968.00,19977,1995,7,
168.00,1156.00,20211,1995,10,
168.00,972.00,19790,1995,10,
168.00,2507.00,19977,1995,10,
168.00,1754.00,19805,1995,12,
168.00,47.00,20033,1995,12,
168.00,1886.00,19805,1995,11,
168.00,2106.00,19805,1995,11,
168.00,2335.00,19977,1995,11,
168.00,2457.00,19704,1995,1,
168.00,2503.00,19805,1995,1,
168.00,595.00,20060,1995,1,
168.00,1456.00,19790,1995,5,
168.00,1099.00,20436,1995,5,
168.00,1996.00,19393,1995,5,
168.00,1248.00,19805,1995,5,
168.00,690.00,19386,1995,8,
168.00,1891.00,19805,1995,7,
168.00,782.00,19386,1995,10,
168.00,668.00,19991,1995,10,
168.00,160.00,20297,1995,10,
168.00,405.00,20355,1995,11,
168.00,2451.00,19930,1995,11,
168.00,2079.00,19393,1995,11,
169.00,515.00,19704,1995,1,
169.00,762.00,19790,1995,1,
169.00,900.00,19393,1995,2,
169.00,2175.00,19704,1995,2,
169.00,1013.00,20046,1995,2,
169.00,900.00,20211,1995,3,
169.00,1193.00,19393,1995,3,
169.00,1440.00,19704,1995,3,
169.00,1367.00,19805,1995,4,
169.00,1196.00,20355,1995,4,
169.00,1068.00,19790,1995,4,
169.00,708.00,19790,1995,4,
169.00,1097.00,19790,1995,4,
169.00,269.00,19678,1995,7,
169.00,456.00,20060,1995,7,
169.00,962.00,19790,1995,7,
169.00,2424.00,19977,1995,7,
169.00,2583.00,20355,1995,7,
169.00,577.00,19386,1995,7,
169.00,110.00,20378,1995,10,
169.00,1609.00,19991,1995,10,
169.00,977.00,19805,1995,9,
169.00,1072.00,19805,1995,9,
169.00,156.00,20398,1995,12,
169.00,2588.00,19805,1995,12,
169.00,2378.00,19805,1995,9,
169.00,2200.00,19805,1995,1,
169.00,1864.00,19977,1995,2,
169.00,309.00,20060,1995,2,
169.00,515.00,19704,1995,3,
169.00,2161.00,19977,1995,3,
169.00,888.00,19805,1995,5,
169.00,2242.00,20211,1995,5,
169.00,2445.00,19386,1995,5,
169.00,762.00,19393,1995,2,
169.00,576.00,20355,1995,2,
169.00,2288.00,20355,1995,5,
169.00,338.00,19393,1995,6,
169.00,953.00,19991,1995,6,
169.00,634.00,19790,1995,6,
169.00,1619.00,19386,1995,6,
169.00,1846.00,20312,1995,8,
169.00,1258.00,19704,1995,9,
169.00,906.00,19393,1995,9,
169.00,435.00,19704,1995,9,
169.00,2051.00,19790,1995,10,
169.00,1012.00,19386,1995,11,
169.00,497.00,19790,1995,12,
169.00,1476.00,19393,1995,10,
169.00,2358.00,19386,1995,10,
169.00,1605.00,19704,1995,1,
169.00,816.00,19393,1995,2,
169.00,373.00,19670,1995,2,
169.00,1238.00,19805,1995,2,
169.00,1099.00,19805,1995,4,
169.00,221.00,19687,1995,4,
169.00,1851.00,19790,1995,1,
169.00,2133.00,20355,1995,1,
169.00,2419.00,19805,1995,6,
169.00,1216.00,19790,1995,6,
169.00,1160.00,19393,1995,7,
169.00,587.00,20355,1995,8,
169.00,3356.00,19790,1995,9,
169.00,1478.00,19790,1995,8,
169.00,1293.00,19930,1995,9,
169.00,1788.00,19790,1995,9,
169.00,1586.00,19790,1995,12,
169.00,289.00,19930,1995,1,
169.00,508.00,20355,1995,5,
169.00,822.00,19805,1995,5,
169.00,601.00,19991,1995,5,
169.00,2130.00,19977,1995,5,
169.00,269.00,19393,1995,5,
169.00,717.00,20355,1995,5,
169.00,1977.00,19805,1995,8,
169.00,2381.00,19977,1995,8,
169.00,1367.00,19704,1995,8,
169.00,1181.00,19393,1995,6,
169.00,260.00,20237,1995,6,
169.00,1020.00,20211,1995,8,
169.00,517.00,19393,1995,11,
169.00,82.00,19930,1995,11,
169.00,523.00,20207,1995,10,
169.00,1621.00,19393,1995,10,
169.00,2381.00,19704,1995,10,
170.00,2465.00,19790,1995,3,
170.00,901.00,19790,1995,3,
170.00,1783.00,19805,1995,3,
170.00,2041.00,19805,1995,2,
170.00,666.00,19977,1995,2,
170.00,405.00,20355,1995,4,
170.00,1120.00,19790,1995,4,
170.00,2583.00,19790,1995,1,
170.00,3369.00,19386,1995,6,
170.00,1501.00,19805,1995,6,
170.00,2015.00,19930,1995,7,
170.00,1185.00,19704,1995,7,
170.00,1671.00,20355,1995,9,
170.00,2431.00,19977,1995,9,
170.00,867.00,19790,1995,8,
170.00,1069.00,20297,1995,8,
170.00,611.00,19991,1995,9,
170.00,1436.00,19790,1995,12,
170.00,1463.00,19790,1995,12,
170.00,1929.00,19790,1995,3,
170.00,1045.00,20402,1995,3,
170.00,487.00,19790,1995,4,
170.00,1465.00,19393,1995,4,
170.00,1367.00,19977,1995,5,
170.00,1674.00,19704,1995,5,
170.00,1950.00,19386,1995,5,
170.00,728.00,19386,1995,8,
170.00,1864.00,19393,1995,8,
170.00,426.00,20060,1995,8,
170.00,2133.00,19790,1995,6,
170.00,1489.00,19991,1995,6,
170.00,2553.00,19386,1995,6,
170.00,1591.00,20211,1995,8,
170.00,1197.00,19790,1995,8,
170.00,792.00,19385,1995,10,
170.00,1518.00,19790,1995,10,
170.00,1448.00,19393,1995,10,
170.00,1778.00,19977,1995,10,
170.00,89.00,19687,1995,11,
170.00,271.00,20237,1995,12,
170.00,135.00,20378,1995,10,
170.00,515.00,19991,1995,10,
170.00,2449.00,19977,1995,1,
170.00,318.00,19678,1995,2,
170.00,1687.00,19805,1995,3,
170.00,1050.00,19977,1995,3,
170.00,1093.00,20355,1995,2,
170.00,2039.00,20211,1995,7,
